selected_role,combo_id,assignment,profile_source,eta,y,y_m,chord,chord_m,Re,cl_actual_avl,airfoil_id,cd_profile,cm,alpha_deg,stall_margin_deg,clmax_margin,cl_utilization,source_quality,warning_flags,profile_drag_cl_source_shape_mode,profile_drag_cl_source_loaded_shape
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.5430806442658668,9.3226,9.3226,0.9565,0.9565,432390.4109589041,1.2516,dae31,0.009530758888424537,-0.15141291103186852,4.787791911181685,2.4870989824801173,0.2471062860961446,0.8351202711374414,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.5890140842937169,10.1111,10.1111,0.9289,0.9289,419913.69863013685,1.2251,cst_mid2_nsga2_g01_child_0046_9585b968,0.006540289221990326,-0.057592351549564116,7.595819312679339,0.41492047192385756,0.043240607672308196,0.9659077321890178,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.6342892518138756,10.8883,10.8883,0.9017,0.9017,407617.808219178,1.1977,cst_mid2_nsga2_g01_child_0046_9585b968,0.0024922830390775204,-0.04518152542216133,7.786882721250068,0.6778404802842967,0.07064060767230829,0.9443047023449405,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.6784575894538452,11.6465,11.6465,0.8751,0.8751,395593.15068493143,1.1658,cst_mid2_nsga2_g01_child_0046_9585b968,0.00231201937071499,-0.04413720541478991,7.760148421003668,0.9839407819886027,0.10254060767230833,0.9191537296432593,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.7213909379643405,12.3835,12.3835,0.8484,0.8484,383523.2876712328,1.1063,cst_mid2_nsga2_g01_child_0046_9585b968,0.008497396885977246,-0.06239568302602078,6.7024516094953945,1.554880216201962,0.1620406076723082,0.8722420407482739,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.762652390813708,13.0918,13.0918,0.8218,0.8218,371498.63013698626,1.0184,cst_mid2_nsga2_g01_child_0046_9585b968,0.011639654359018495,-0.07138157326691531,5.426929618118225,2.398335279518843,0.2499406076723083,0.8029388902630771,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.801554548392146,13.7596,13.7596,0.7968,0.7968,360197.26027397247,0.9323,cst_tip_nsga2_g05_child_0032_70ef8136,0.013296878253994482,-0.005733209490900636,6.717136290715141,1.7386333650329884,0.1711948591266238,0.8448612082686835,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.8414470274423321,14.4444,14.4444,0.7701,0.7701,348127.39726027386,0.8664,cst_tip_nsga2_g05_child_0032_70ef8136,0.013432512448537682,-0.005216749116224096,6.1439776329097135,2.4079054409598024,0.23709485912662387,0.7851418543859137,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.8814967928439137,15.1319,15.1319,0.7422,0.7422,335515.0684931506,0.822,cst_tip_nsga2_g05_child_0032_70ef8136,0.01020101695432918,-0.003541969994487507,6.005188855490653,2.8588262326312823,0.28149485912662386,0.7449060529838655,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9138628287088135,15.6875,15.6875,0.7189,0.7189,324982.1917808218,0.78,cst_tip_nsga2_g05_child_0032_70ef8136,0.006982661938331184,-0.002015698166747215,5.879862294283138,3.2853729274556542,0.3234948591266238,0.7068451597657118,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9388946602623547,16.1172,16.1172,0.6999,0.6999,316393.15068493143,0.7323,cst_tip_nsga2_g05_child_0032_70ef8136,0.004421330900835819,-0.0008422758410262473,5.6118784389690175,3.7698081022919077,0.37119485912662387,0.6636188596108086,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9593418859437439,16.4682,16.4682,0.6828,0.6828,308663.01369863003,0.6723,cst_tip_nsga2_g05_child_0032_70ef8136,0.0021834298171533855,0.00017034681052414014,5.191059931347708,4.379160523469582,0.4311948591266238,0.6092461550134461,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9752452836959355,16.7412,16.7412,0.668,0.668,301972.60273972596,0.5912,cst_tip_nsga2_g05_child_0032_70ef8136,0.0003283890740677595,0.0015229607019647574,4.503737080995792,5.2028018794280735,0.5122948591266239,0.5357523826326779,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9873097293899974,16.9483,16.9483,0.6568,0.6568,296909.58904109587,0.4764,cst_tip_nsga2_g05_child_0032_70ef8136,0.0010069604449482704,0.0012560671123203833,3.2511827773794595,6.368696178614694,0.6270948591266239,0.4317192745030578,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9954187146174884,17.0875,17.0875,0.6493,0.6493,293519.1780821917,0.318,cst_tip_nsga2_g05_child_0032_70ef8136,0.0019774260961966245,0.007653249087232388,2.012526925665602,7.977386570523755,0.7854948591266238,0.28817533436602094,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9994906834925001,17.1574,17.1574,0.6455,0.6455,291801.3698630136,0.1139,cst_tip_nsga2_g05_child_0032_70ef8136,0.0023566824352740535,0.0017190027420029546,-0.1751790471403397,10.050200389896483,0.9895948591266238,0.10321751756065971,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_4061,root:fx76mp140|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,1.0,17.166143,17.166143,0.64500409,0.64500409,291577.191369863,0.1139,cst_tip_nsga2_g05_child_0032_70ef8136,0.002421121200101602,0.0017275305275563368,-0.17608367218460205,10.050200389896483,0.9895948591266238,0.10321751756065971,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.0,0.0,0.0,1.256773096,1.256773096,568130.3036712329,1.2548,dae21,0.008862307343018737,-0.13430862628132498,5.229130214243951,1.8818260724623592,0.1866798757367878,0.8704942893209872,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.0006582725076914481,0.0113,0.0113,1.2564,1.2564,567961.6438356163,1.2548,dae21,0.00886350985233018,-0.13430817606807272,5.229169990286039,1.8818260724623592,0.1866798757367878,0.8704942893209872,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.0059128017283789375,0.1015,0.1015,1.2536,1.2536,566695.8904109589,1.2402,dae21,0.008795903412623696,-0.13439335594849244,5.091022898091206,2.0290013400133655,0.20127987573678774,0.8603658093846736,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.016369431385955483,0.281,0.281,1.2481,1.2481,564209.5890410958,1.2414,dae21,0.008820395039211325,-0.13437848983669892,5.103030104106822,2.016904742680405,0.20007987573678765,0.8611982871876582,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.03193495475366831,0.5482,0.5482,1.2398,1.2398,560457.5342465752,1.2444,dae21,0.00886333432679127,-0.1343493768302645,5.132402257804682,1.9866632493480074,0.19707987573678776,0.8632794816951199,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.052446260059700066,0.9003,0.9003,1.2288,1.2288,555484.9315068492,1.2491,dae21,0.008923443156871208,-0.13430762243790545,5.178141857035186,1.939284909793915,0.1923798757367876,0.86654001975681,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.07771693385054522,1.3341,1.3341,1.2154,1.2154,549427.3972602739,1.2555,dae21,0.00899916002513966,-0.1342548004531715,5.240163683508451,1.8747697240181314,0.18597987573678765,0.8709799013727283,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.10750230846847773,1.8454,1.8454,1.1995,1.1995,542239.7260273971,1.2636,dae21,0.009090077608217425,-0.1341922772094964,5.318413072594381,1.793117692020655,0.17787987573678765,0.876599126542875,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.1415111128923952,2.4292,2.4292,1.1814,1.1814,534057.5342465753,1.2737,dae21,0.009195804266561762,-0.1341206316830042,5.415613340733654,1.6913046644682463,0.16777987573678765,0.883605814717996,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.17620149150569234,3.0247,3.0247,1.1627,1.1627,525604.109589041,1.2805,dae21,0.009285618505793302,-0.13406934989599975,5.481538022403635,1.6227572795814769,0.16097987573678774,0.8883231889349092,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.21078118713097052,3.6183,3.6183,1.1437,1.1437,517015.0684931505,1.283,dae21,0.009357125860946032,-0.134035098373132,5.507145377289354,1.597556035137812,0.1584798757367878,0.8900575176911273,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.24797649652574838,4.2568,4.2568,1.1233,1.1233,507793.15068493143,1.2863,dae21,0.009440649890632017,-0.13398278339428957,5.541113258804475,1.5642903924721725,0.1551798757367877,0.8923468316493353,full_polar_candidate_not_mission_grade,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.2874262436238589,4.934,4.934,1.1017,1.1017,498028.7671232876,1.2898,dae31,0.009349158261297385,-0.1504956632070937,5.171810693164229,2.102619968887663,0.2089062860961446,0.8606089211513837,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.328757601518291,5.6435,5.6435,1.079,1.079,487767.1232876711,1.2938,dae31,0.009473382664647615,-0.15028456354852435,5.219282266725599,2.0623603863125366,0.20490628609614459,0.863277889739231,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.37770278390434003,6.4837,6.4837,1.0515,1.0515,475335.61643835617,1.2908,dae31,0.009541762190343686,-0.1503271865226755,5.190948738354096,2.0925550732438825,0.2079062860961447,0.8612761632983454,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.43406955190807855,7.4513,7.4513,1.0194,1.0194,460824.65753424657,1.2795,dae31,0.0095408287016239,-0.15067986188969,5.072364375732698,2.2062883940186127,0.21920628609614456,0.8537363270376768,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.4912635296117479,8.4331,8.4331,0.9868,0.9868,446087.6712328766,1.2687,dae31,0.0095563107223102,-0.15098039529291907,4.961275178844229,2.3149892669714545,0.2300062860961447,0.8465301118504888,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.5430806442658668,9.3226,9.3226,0.9565,0.9565,432390.4109589041,1.2516,dae31,0.009530758888424537,-0.15141291103186852,4.787791911181685,2.4870989824801173,0.2471062860961446,0.8351202711374414,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.5890140842937169,10.1111,10.1111,0.9289,0.9289,419913.69863013685,1.2251,cst_mid2_nsga2_g01_child_0046_9585b968,0.006540289221990326,-0.057592351549564116,7.595819312679339,0.41492047192385756,0.043240607672308196,0.9659077321890178,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.6342892518138756,10.8883,10.8883,0.9017,0.9017,407617.808219178,1.1977,cst_mid2_nsga2_g01_child_0046_9585b968,0.0024922830390775204,-0.04518152542216133,7.786882721250068,0.6778404802842967,0.07064060767230829,0.9443047023449405,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.6784575894538452,11.6465,11.6465,0.8751,0.8751,395593.15068493143,1.1658,cst_mid2_nsga2_g01_child_0046_9585b968,0.00231201937071499,-0.04413720541478991,7.760148421003668,0.9839407819886027,0.10254060767230833,0.9191537296432593,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.7213909379643405,12.3835,12.3835,0.8484,0.8484,383523.2876712328,1.1063,cst_mid2_nsga2_g01_child_0046_9585b968,0.008497396885977246,-0.06239568302602078,6.7024516094953945,1.554880216201962,0.1620406076723082,0.8722420407482739,full_polar_mission_grade_candidate_query_warning_not_mission_grade,cl_outside_polar_envelope,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.762652390813708,13.0918,13.0918,0.8218,0.8218,371498.63013698626,1.0184,cst_mid2_nsga2_g01_child_0046_9585b968,0.011639654359018495,-0.07138157326691531,5.426929618118225,2.398335279518843,0.2499406076723083,0.8029388902630771,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.801554548392146,13.7596,13.7596,0.7968,0.7968,360197.26027397247,0.9323,cst_tip_nsga2_g05_child_0032_70ef8136,0.013296878253994482,-0.005733209490900636,6.717136290715141,1.7386333650329884,0.1711948591266238,0.8448612082686835,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.8414470274423321,14.4444,14.4444,0.7701,0.7701,348127.39726027386,0.8664,cst_tip_nsga2_g05_child_0032_70ef8136,0.013432512448537682,-0.005216749116224096,6.1439776329097135,2.4079054409598024,0.23709485912662387,0.7851418543859137,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.8814967928439137,15.1319,15.1319,0.7422,0.7422,335515.0684931506,0.822,cst_tip_nsga2_g05_child_0032_70ef8136,0.01020101695432918,-0.003541969994487507,6.005188855490653,2.8588262326312823,0.28149485912662386,0.7449060529838655,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9138628287088135,15.6875,15.6875,0.7189,0.7189,324982.1917808218,0.78,cst_tip_nsga2_g05_child_0032_70ef8136,0.006982661938331184,-0.002015698166747215,5.879862294283138,3.2853729274556542,0.3234948591266238,0.7068451597657118,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9388946602623547,16.1172,16.1172,0.6999,0.6999,316393.15068493143,0.7323,cst_tip_nsga2_g05_child_0032_70ef8136,0.004421330900835819,-0.0008422758410262473,5.6118784389690175,3.7698081022919077,0.37119485912662387,0.6636188596108086,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9593418859437439,16.4682,16.4682,0.6828,0.6828,308663.01369863003,0.6723,cst_tip_nsga2_g05_child_0032_70ef8136,0.0021834298171533855,0.00017034681052414014,5.191059931347708,4.379160523469582,0.4311948591266238,0.6092461550134461,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9752452836959355,16.7412,16.7412,0.668,0.668,301972.60273972596,0.5912,cst_tip_nsga2_g05_child_0032_70ef8136,0.0003283890740677595,0.0015229607019647574,4.503737080995792,5.2028018794280735,0.5122948591266239,0.5357523826326779,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9873097293899974,16.9483,16.9483,0.6568,0.6568,296909.58904109587,0.4764,cst_tip_nsga2_g05_child_0032_70ef8136,0.0010069604449482704,0.0012560671123203833,3.2511827773794595,6.368696178614694,0.6270948591266239,0.4317192745030578,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
combo_search,combo_5061,root:dae21|mid1:dae31|mid2:cst_mid2_nsga2_g01_child_0046_9585b968|tip:cst_tip_nsga2_g05_child_0032_70ef8136,stage6_loaded_shape_avl_actual_local_cl,0.9954187146174884,17.0875,17.0875,0.6493,0.6493,293519.1780821917,0.318,cst_tip_nsga2_g05_child_0032_70ef8136,0.0019774260961966245,0.007653249087232388,2.012526925665602,7.977386570523755,0.7854948591266238,0.28817533436602094,full_polar_mission_grade_candidate,,loaded_dihedral_avl,true
